Creation le 2013/12/28 17:10:49
 
Compteur n°049701078744

Heure 		 Papp 	 H creuses 		 H pleines 		 Invalide 
23:23:40 		 098438566 	 131797583
23:23:41 		 098438566 	 131797583
23:23:43 		 098438566 	 131797583
23:23:44 		 098438566 	 131797583
23:23:45 		 098438591 	 131797583
23:23:47 		 098438593 	 131797583
23:23:48 		 098438595 	 131797583
23:23:50 		 098438597 	 131797583
23:23:51 		 098438599 	 131797583
23:23:52 		 098438599 	 131797583
23:23:54 		 098438599 	 131797583
23:23:55 		 098438599 	 131797583
23:23:57 		 098438599 	 131797583
23:23:58 		 098438599 	 131797583
23:23:59 		 098438599 	 131797583
23:24:01 		 098438599 	 131797583
23:24:02 		 098438599 	 131797583
23:24:04 		 098438599 	 131797583
23:24:05 		 098438599 	 131797583
23:24:06 		 098438624 	 131797583
23:24:08 		 098438626 	 131797583
23:24:09 		 098438628 	 131797583
23:24:11 		 098438630 	 131797583
23:24:12 		 098438632 	 131797583
23:24:13 		 098438632 	 131797583
23:24:15 		 098438632 	 131797583
23:24:16 		 098438632 	 131797583
23:24:18 		 098438632 	 131797583
23:24:19 		 098438632 	 131797583
23:24:20 		 098438632 	 131797583
23:24:22 		 098438632 	 131797583
23:24:23 		 098438632 	 131797583
23:24:25 		 098438632 	 131797583
23:24:26 		 098438632 	 131797583
23:24:27 		 098438655 	 131797583
23:24:29 		 098438657 	 131797583
23:24:30 		 098438658 	 131797583
23:24:32 		 098438659 	 131797583
23:24:33 		 098438659 	 131797583
23:24:34 		 098438659 	 131797583
23:24:36 		 098438659 	 131797583
23:24:37 		 098438659 	 131797583
23:24:39 		 098438659 	 131797583
23:24:40 		 098438659 	 131797583
23:24:41 		 098438659 	 131797583
23:24:43 		 098438659 	 131797583
23:24:44 		 098438659 	 131797583
23:24:46 		 098438659 	 131797583
23:24:47 		 098438676 	 131797583
23:24:48 		 098438677 	 131797583
23:24:50 		 098438679 	 131797583
23:24:51 		 098438680 	 131797583
23:24:53 		 098438681 	 131797583
23:24:54 		 098438681 	 131797583
23:24:55 		 098438681 	 131797583
23:24:57 		 098438681 	 131797583
23:24:58 		 098438681 	 131797583
23:25:00 		 098438681 	 131797583
23:25:01 		 098438681 	 131797583
23:25:02 		 098438681 	 131797583
23:25:04 		 098438681 	 131797583
23:25:05 		 098438681 	 131797583
23:25:07 		 098438681 	 131797583
23:25:08 		 098438698 	 131797583
23:25:09 		 098438700 	 131797583
23:25:11 		 098438701 	 131797583
23:25:12 		 098438702 	 131797583
23:25:14 		 098438702 	 131797583
23:25:15 		 098438702 	 131797583
23:25:16 		 098438702 	 131797583
23:25:18 		 098438702 	 131797583
23:25:19 		 098438702 	 131797583
23:25:21 		 098438702 	 131797583
23:25:22 		 098438702 	 131797583
23:25:23 		 098438702 	 131797583
23:25:25 		 098438702 	 131797583
23:25:26 		 098438702 	 131797583
23:25:28 		 098438719 	 131797583
23:25:29 		 098438720 	 131797583
23:25:30 		 098438722 	 131797583
23:25:32 		 098438723 	 131797583
23:25:33 		 098438724 	 131797583
23:25:35 		 098438724 	 131797583
23:25:36 		 098438724 	 131797583
23:25:37 		 098438724 	 131797583
23:25:39 		 098438724 	 131797583
23:25:40 		 098438724 	 131797583
23:25:42 		 098438724 	 131797583
23:25:43 		 098438724 	 131797583
23:25:44 		 098438724 	 131797583
23:25:46 		 098438724 	 131797583
23:25:47 		 098438724 	 131797583
23:25:49 		 098438737 	 131797583
23:25:50 		 098438738 	 131797583
23:25:51 		 098438739 	 131797583
23:25:53 		 098438740 	 131797583
23:25:54 		 098438740 	 131797583
23:25:56 		 098438740 	 131797583
23:25:57 		 098438740 	 131797583
23:25:58 		 098438740 	 131797583
23:26:00 		 098438740 	 131797583
23:26:01 		 098438740 	 131797583
23:26:03 		 098438740 	 131797583
23:26:04 		 098438740 	 131797583
23:26:05 		 098438740 	 131797583
23:26:07 		 098438740 	 131797583
23:26:08 		 098438740 	 131797583
23:26:10 		 098438752 	 131797583
23:26:11 		 098438753 	 131797583
23:26:12 		 098438753 	 131797583
23:26:14 		 098438754 	 131797583
23:26:15 		 098438755 	 131797583
23:26:17 		 098438755 	 131797583
23:26:18 		 098438755 	 131797583
23:26:19 		 098438755 	 131797583
23:26:21 		 098438755 	 131797583
23:26:22 		 098438755 	 131797583
23:26:24 		 098438755 	 131797583
23:26:25 		 098438755 	 131797583
23:26:26 		 098438755 	 131797583
23:26:28 		 098438755 	 131797583
23:26:29 		 098438755 	 131797583
23:26:31 		 098438766 	 131797583
23:26:32 		 098438767 	 131797583
23:26:33 		 098438768 	 131797583
23:26:35 		 098438769 	 131797583
23:26:36 		 098438770 	 131797583
23:26:38 		 098438770 	 131797583
23:26:39 		 098438770 	 131797583
23:26:40 		 098438770 	 131797583
23:26:42 		 098438770 	 131797583
23:26:43 		 098438770 	 131797583
23:26:45 		 098438770 	 131797583
23:26:46 		 098438770 	 131797583
23:26:47 		 098438770 	 131797583
23:26:49 		 098438770 	 131797583
23:26:50 		 098438780 	 131797583
23:26:52 		 098438781 	 131797583
23:26:53 		 098438782 	 131797583
23:26:54 		 098438783 	 131797583
23:26:56 		 098438784 	 131797583
23:26:57 		 098438784 	 131797583
23:26:59 		 098438784 	 131797583
23:27:00 		 098438784 	 131797583
23:27:01 		 098438784 	 131797583
23:27:03 		 098438784 	 131797583
23:27:04 		 098438784 	 131797583
23:27:06 		 098438784 	 131797583
23:27:07 		 098438784 	 131797583
23:27:08 		 098438784 	 131797583
23:27:10 		 098438784 	 131797583
23:27:11 		 098438795 	 131797583
23:27:13 		 098438795 	 131797583
23:27:14 		 098438796 	 131797583
23:27:15 		 098438797 	 131797583
23:27:17 		 098438798 	 131797583
23:27:18 		 098438798 	 131797583
23:27:20 		 098438798 	 131797583
23:27:21 		 098438798 	 131797583
23:27:22 		 098438798 	 131797583
23:27:24 		 098438798 	 131797583
23:27:25 		 098438798 	 131797583
23:27:27 		 098438798 	 131797583
23:27:28 		 098438798 	 131797583
23:27:29 		 098438798 	 131797583
23:27:31 		 098438808 	 131797583
23:27:32 		 098438809 	 131797583
23:27:34 		 098438810 	 131797583
23:27:35 		 098438811 	 131797583
23:27:36 		 098438812 	 131797583
23:27:38 		 098438812 	 131797583
23:27:39 		 098438812 	 131797583
23:27:41 		 098438812 	 131797583
23:27:42 		 098438812 	 131797583
23:27:43 		 098438812 	 131797583
23:27:45 		 098438812 	 131797583
23:27:46 		 098438812 	 131797583
23:27:48 		 098438812 	 131797583
23:27:49 		 098438812 	 131797583
23:27:50 		 098438812 	 131797583
23:27:52 		 098438823 	 131797583
23:27:53 		 098438824 	 131797583
23:27:55 		 098438824 	 131797583
23:27:56 		 098438825 	 131797583
23:27:57 		 098438826 	 131797583
23:27:59 		 098438826 	 131797583
23:28:00 		 098438826 	 131797583
23:28:02 		 098438826 	 131797583
23:28:03 		 098438826 	 131797583
23:28:04 		 098438826 	 131797583
23:28:06 		 098438826 	 131797583
23:28:07 		 098438826 	 131797583
23:28:09 		 098438826 	 131797583
23:28:10 		 098438826 	 131797583
23:28:11 		 098438826 	 131797583
23:28:13 		 098438837 	 131797583
23:28:14 		 098438837 	 131797583
23:28:16 		 098438838 	 131797583
23:28:17 		 098438839 	 131797583
23:28:18 		 098438840 	 131797583
23:28:20 		 098438840 	 131797583
23:28:21 		 098438840 	 131797583
23:28:23 		 098438840 	 131797583
23:28:24 		 098438840 	 131797583
23:28:25 		 098438840 	 131797583
23:28:27 		 098438840 	 131797583
23:28:28 		 098438840 	 131797583
23:28:30 		 098438840 	 131797583
23:28:31 		 098438840 	 131797583
23:28:32 		 098438840 	 131797583
23:28:34 		 098438851 	 131797583
23:28:35 		 098438851 	 131797583
23:28:37 		 098438852 	 131797583
23:28:38 		 098438853 	 131797583
23:28:39 		 098438854 	 131797583
23:28:41 		 098438854 	 131797583
23:28:42 		 098438854 	 131797583
23:28:44 		 098438854 	 131797583
23:28:45 		 098438854 	 131797583
23:28:46 		 098438854 	 131797583
23:28:48 		 098438854 	 131797583
23:28:49 		 098438854 	 131797583
23:28:51 		 098438854 	 131797583
23:28:52 		 098438854 	 131797583
23:28:53 		 098438864 	 131797583
23:28:55 		 098438865 	 131797583
23:28:56 		 098438866 	 131797583
23:28:58 		 098438867 	 131797583
23:28:59 		 098438867 	 131797583
23:29:00 		 098438867 	 131797583
23:29:02 		 098438867 	 131797583
23:29:03 		 098438867 	 131797583
23:29:05 		 098438867 	 131797583
23:29:06 		 098438867 	 131797583
23:29:07 		 098438867 	 131797583
23:29:09 		 098438867 	 131797583
23:29:10 		 098438867 	 131797583
23:29:12 		 098438867 	 131797583
23:29:13 		 098438867 	 131797583
23:29:15 		 098438878 	 131797583
23:29:16 		 098438879 	 131797583
23:29:17 		 098438880 	 131797583
23:29:19 		 098438881 	 131797583
23:29:20 		 098438882 	 131797583
23:29:22 		 098438882 	 131797583
23:29:23 		 098438882 	 131797583
23:29:24 		 098438882 	 131797583
23:29:26 		 098438882 	 131797583
23:29:27 		 098438882 	 131797583
23:29:29 		 098438882 	 131797583
23:29:30 		 098438882 	 131797583
23:29:31 		 098438882 	 131797583
23:29:33 		 098438882 	 131797583
23:29:34 		 098438891 	 131797583
23:29:36 		 098438892 	 131797583
23:29:37 		 098438893 	 131797583
23:29:38 		 098438894 	 131797583
23:29:40 		 098438895 	 131797583
23:29:41 		 098438895 	 131797583
23:29:43 		 098438895 	 131797583
23:29:44 		 098438895 	 131797583
23:29:45 		 098438895 	 131797583
23:29:47 		 098438895 	 131797583
23:29:48 		 098438895 	 131797583
23:29:50 		 098438895 	 131797583
23:29:51 		 098438895 	 131797583
23:29:52 		 098438895 	 131797583
23:29:54 		 098438895 	 131797583
23:29:55 		 098438905 	 131797583
23:29:57 		 098438906 	 131797583
23:29:58 		 098438907 	 131797583
23:29:59 		 098438908 	 131797583
23:30:01 		 098438909 	 131797583
23:30:02 		 098438909 	 131797583
23:30:04 		 098438909 	 131797583
23:30:05 		 098438909 	 131797583
23:30:06 		 098438909 	 131797583
23:30:08 		 098438909 	 131797583
23:30:09 		 098438909 	 131797583
23:30:11 		 098438909 	 131797583
23:30:12 		 098438909 	 131797583
23:30:13 		 098438909 	 131797583
23:30:15 		 098438909 	 131797583
23:30:16 		 098438919 	 131797583
23:30:18 		 098438920 	 131797583
23:30:19 		 098438921 	 131797583
23:30:20 		 098438922 	 131797583
23:30:22 		 098438923 	 131797583
23:30:23 		 098438923 	 131797583
23:30:25 		 098438923 	 131797583
23:30:26 		 098438923 	 131797583
23:30:27 		 098438923 	 131797583
23:30:29 		 098438923 	 131797583
23:30:30 		 098438923 	 131797583
23:30:32 		 098438923 	 131797583
23:30:33 		 098438923 	 131797583
23:30:34 		 098438923 	 131797583
23:30:36 		 098438923 	 131797583
23:30:37 		 098438933 	 131797583
23:30:39 		 098438934 	 131797583
23:30:40 		 098438935 	 131797583
23:30:41 		 098438936 	 131797583
23:30:43 		 098438937 	 131797583
23:30:44 		 098438937 	 131797583
23:30:46 		 098438937 	 131797583
23:30:47 		 098438937 	 131797583
23:30:48 		 098438937 	 131797583
23:30:50 		 098438937 	 131797583
23:30:51 		 098438937 	 131797583
23:30:53 		 098438937 	 131797583
23:30:54 		 098438937 	 131797583
23:30:55 		 098438937 	 131797583
23:30:57 		 098438947 	 131797583
23:30:58 		 098438947 	 131797583
23:31:00 		 098438948 	 131797583
23:31:01 		 098438949 	 131797583
23:31:02 		 098438950 	 131797583
23:31:04 		 098438950 	 131797583
23:31:05 		 098438950 	 131797583
23:31:07 		 098438950 	 131797583
23:31:08 		 098438950 	 131797583
23:31:09 		 098438950 	 131797583
23:31:11 		 098438950 	 131797583
23:31:12 		 098438950 	 131797583
23:31:14 		 098438950 	 131797583
23:31:15 		 098438950 	 131797583
23:31:16 		 098438950 	 131797583
23:31:18 		 098438965 	 131797583
23:31:19 		 098438966 	 131797583
23:31:21 		 098438968 	 131797583
23:31:22 		 098438969 	 131797583
23:31:23 		 098438970 	 131797583
23:31:25 		 098438970 	 131797583
23:31:26 		 098438970 	 131797583
23:31:28 		 098438970 	 131797583
23:31:29 		 098438970 	 131797583
23:31:30 		 098438970 	 131797583
23:31:32 		 098438970 	 131797583
23:31:33 		 098438970 	 131797583
23:31:35 		 098438970 	 131797583
23:31:36 		 098438970 	 131797583
23:31:37 		 098438985 	 131797583
23:31:39 		 098438987 	 131797583
23:31:40 		 098438988 	 131797583
23:31:42 		 098438989 	 131797583
23:31:43 		 098438991 	 131797583
23:31:44 		 098438991 	 131797583
23:31:46 		 098438991 	 131797583
23:31:47 		 098438991 	 131797583
23:31:49 		 098438991 	 131797583
23:31:50 		 098438991 	 131797583
23:31:51 		 098438991 	 131797583
23:31:53 		 098438991 	 131797583
23:31:54 		 098438991 	 131797583
23:31:56 		 098438991 	 131797583
23:31:57 		 098438991 	 131797583
23:31:58 		 098439007 	 131797583
23:32:00 		 098439008 	 131797583
23:32:01 		 098439010 	 131797583
23:32:03 		 098439011 	 131797583
23:32:04 		 098439012 	 131797583
23:32:05 		 098439012 	 131797583
23:32:07 		 098439012 	 131797583
23:32:08 		 098439012 	 131797583
23:32:10 		 098439012 	 131797583
23:32:11 		 098439012 	 131797583
23:32:12 		 098439012 	 131797583
23:32:14 		 098439012 	 131797583
23:32:15 		 098439012 	 131797583
23:32:17 		 098439012 	 131797583
23:32:18 		 098439012 	 131797583
23:32:19 		 098439029 	 131797583
23:32:21 		 098439031 	 131797583
23:32:22 		 098439032 	 131797583
23:32:24 		 098439034 	 131797583
23:32:25 		 098439035 	 131797583
23:32:26 		 098439035 	 131797583
23:32:28 		 098439035 	 131797583
23:32:29 		 098439035 	 131797583
23:32:31 		 098439035 	 131797583
23:32:32 		 098439035 	 131797583
23:32:33 		 098439035 	 131797583
23:32:35 		 098439035 	 131797583
23:32:36 		 098439035 	 131797583
23:32:38 		 098439035 	 131797583
23:32:39 		 098439035 	 131797583
23:32:40 		 098439054 	 131797583
23:32:42 		 098439056 	 131797583
23:32:43 		 098439057 	 131797583
23:32:45 		 098439059 	 131797583
23:32:46 		 098439061 	 131797583
23:32:47 		 098439061 	 131797583
23:32:49 		 098439061 	 131797583
23:32:50 		 098439061 	 131797583
23:32:52 		 098439061 	 131797583
23:32:53 		 098439061 	 131797583
23:32:54 		 098439061 	 131797583
23:32:56 		 098439061 	 131797583
23:32:57 		 098439061 	 131797583
23:32:59 		 098439061 	 131797583
23:33:00 		 098439078 	 131797583
23:33:01 		 098439080 	 131797583
23:33:03 		 098439082 	 131797583
23:33:04 		 098439083 	 131797583
23:33:06 		 098439085 	 131797583
23:33:07 		 098439085 	 131797583
23:33:08 		 098439085 	 131797583
23:33:10 		 098439085 	 131797583
23:33:11 		 098439085 	 131797583
23:33:13 		 098439085 	 131797583
23:33:14 		 098439085 	 131797583
23:33:15 		 098439085 	 131797583
23:33:17 		 098439085 	 131797583
23:33:18 		 098439085 	 131797583
23:33:20 		 098439085 	 131797583
23:33:21 		 098439104 	 131797583
23:33:22 		 098439106 	 131797583
23:33:24 		 098439107 	 131797583
23:33:25 		 098439109 	 131797583
23:33:27 		 098439111 	 131797583
23:33:28 		 098439111 	 131797583
23:33:29 		 098439111 	 131797583
23:33:31 		 098439111 	 131797583
23:33:32 		 098439111 	 131797583
23:33:34 		 098439111 	 131797583
23:33:35 		 098439111 	 131797583
23:33:36 		 098439111 	 131797583
23:33:38 		 098439111 	 131797583
23:33:39 		 098439111 	 131797583
23:33:41 		 098439128 	 131797583
23:33:42 		 098439130 	 131797583
23:33:43 		 098439131 	 131797583
23:33:45 		 098439133 	 131797583
23:33:46 		 098439134 	 131797583
23:33:48 		 098439134 	 131797583
23:33:49 		 098439134 	 131797583
23:33:50 		 098439134 	 131797583
23:33:52 		 098439134 	 131797583
23:33:53 		 098439134 	 131797583
23:33:55 		 098439134 	 131797583
23:33:56 		 098439134 	 131797583
23:33:57 		 098439134 	 131797583
23:33:59 		 098439134 	 131797583
23:34:00 		 098439134 	 131797583
23:34:02 		 098439153 	 131797583
23:34:03 		 098439155 	 131797583
23:34:04 		 098439157 	 131797583
23:34:06 		 098439158 	 131797583
23:34:07 		 098439160 	 131797583
23:34:09 		 098439160 	 131797583
23:34:10 		 098439160 	 131797583
23:34:11 		 098439160 	 131797583
23:34:13 		 098439160 	 131797583
23:34:14 		 098439160 	 131797583
23:34:16 		 098439160 	 131797583
23:34:17 		 098439160 	 131797583
23:34:18 		 098439160 	 131797583
23:34:20 		 098439160 	 131797583
23:34:21 		 098439160 	 131797583
23:34:23 		 098439180 	 131797583
23:34:24 		 098439182 	 131797583
23:34:25 		 098439184 	 131797583
23:34:27 		 098439186 	 131797583
23:34:28 		 098439187 	 131797583
23:34:30 		 098439187 	 131797583
23:34:31 		 098439187 	 131797583
23:34:32 		 098439187 	 131797583
23:34:34 		 098439187 	 131797583
23:34:35 		 098439187 	 131797583
23:34:37 		 098439187 	 131797583
23:34:38 		 098439187 	 131797583
23:34:39 		 098439187 	 131797583
23:34:41 		 098439187 	 131797583
23:34:42 		 098439187 	 131797583
23:34:44 		 098439209 	 131797583
23:34:45 		 098439211 	 131797583
23:34:46 		 098439213 	 131797583
23:34:48 		 098439215 	 131797583
23:34:49 		 098439217 	 131797583
23:34:51 		 098439217 	 131797583
23:34:52 		 098439217 	 131797583
23:34:53 		 098439217 	 131797583
23:34:55 		 098439217 	 131797583
23:34:56 		 098439217 	 131797583
23:34:58 		 098439217 	 131797583
23:34:59 		 098439217 	 131797583
23:35:00 		 098439217 	 131797583
23:35:02 		 098439217 	 131797583
23:35:03 		 098439217 	 131797583
23:35:05 		 098439239 	 131797583
23:35:06 		 098439240 	 131797583
23:35:07 		 098439242 	 131797583
23:35:09 		 098439244 	 131797583
23:35:10 		 098439244 	 131797583
23:35:12 		 098439244 	 131797583
23:35:13 		 098439244 	 131797583
23:35:14 		 098439244 	 131797583
23:35:16 		 098439244 	 131797583
23:35:17 		 098439244 	 131797583
23:35:19 		 098439244 	 131797583
23:35:20 		 098439244 	 131797583
23:35:21 		 098439244 	 131797583
23:35:23 		 098439244 	 131797583
23:35:24 		 098439266 	 131797583
23:35:26 		 098439268 	 131797583
23:35:27 		 098439270 	 131797583
23:35:28 		 098439272 	 131797583
23:35:30 		 098439273 	 131797583
23:35:31 		 098439273 	 131797583
23:35:33 		 098439273 	 131797583
23:35:34 		 098439273 	 131797583
23:35:35 		 098439273 	 131797583
23:35:37 		 098439273 	 131797583
23:35:38 		 098439273 	 131797583
23:35:40 		 098439273 	 131797583
23:35:41 		 098439273 	 131797583
23:35:42 		 098439273 	 131797583
23:35:44 		 098439294 	 131797583
23:35:45 		 098439296 	 131797583
23:35:47 		 098439298 	 131797583
23:35:48 		 098439299 	 131797583
23:35:49 		 098439301 	 131797583
23:35:51 		 098439301 	 131797583
23:35:52 		 098439301 	 131797583
23:35:54 		 098439301 	 131797583
23:35:55 		 098439301 	 131797583
23:35:56 		 098439301 	 131797583
23:35:58 		 098439301 	 131797583
23:35:59 		 098439301 	 131797583
23:36:01 		 098439301 	 131797583
23:36:02 		 098439301 	 131797583
23:36:03 		 098439301 	 131797583
23:36:05 		 098439323 	 131797583
23:36:06 		 098439325 	 131797583
23:36:08 		 098439327 	 131797583
23:36:09 		 098439329 	 131797583
23:36:10 		 098439331 	 131797583
23:36:12 		 098439331 	 131797583
23:36:13 		 098439331 	 131797583
23:36:15 		 098439331 	 131797583
23:36:16 		 098439331 	 131797583
23:36:18 		 098439331 	 131797583
23:36:19 		 098439331 	 131797583
23:36:20 		 098439331 	 131797583
23:36:22 		 098439331 	 131797583
23:36:23 		 098439331 	 131797583
23:36:25 		 098439331 	 131797583
23:36:26 		 098439353 	 131797583
23:36:27 		 098439355 	 131797583
23:36:29 		 098439357 	 131797583
23:36:30 		 098439359 	 131797583
23:36:32 		 098439360 	 131797583
23:36:33 		 098439360 	 131797583
23:36:34 		 098439360 	 131797583
23:36:36 		 098439360 	 131797583
23:36:37 		 098439360 	 131797583
23:36:39 		 098439360 	 131797583
23:36:40 		 098439360 	 131797583
23:36:41 		 098439360 	 131797583
23:36:43 		 098439360 	 131797583
23:36:44 		 098439360 	 131797583
23:36:46 		 098439360 	 131797583
23:36:47 		 098439383 	 131797583
23:36:48 		 098439384 	 131797583
23:36:50 		 098439386 	 131797583
23:36:51 		 098439388 	 131797583
23:36:53 		 098439390 	 131797583
23:36:54 		 098439390 	 131797583
23:36:55 		 098439390 	 131797583
23:36:57 		 098439390 	 131797583
23:36:58 		 098439390 	 131797583
23:37:00 		 098439390 	 131797583
23:37:01 		 098439390 	 131797583
23:37:02 		 098439390 	 131797583
23:37:04 		 098439390 	 131797583
23:37:05 		 098439390 	 131797583
23:37:07 		 098439390 	 131797583
23:37:08 		 098439413 	 131797583
23:37:09 		 098439415 	 131797583
23:37:11 		 098439417 	 131797583
23:37:12 		 098439418 	 131797583
23:37:14 		 098439418 	 131797583
23:37:15 		 098439418 	 131797583
23:37:16 		 098439418 	 131797583
23:37:18 		 098439418 	 131797583
23:37:19 		 098439418 	 131797583
23:37:21 		 098439418 	 131797583
23:37:22 		 098439418 	 131797583
23:37:23 		 098439418 	 131797583
23:37:25 		 098439418 	 131797583
23:37:26 		 098439418 	 131797583
23:37:28 		 098439441 	 131797583
23:37:29 		 098439442 	 131797583
23:37:30 		 098439444 	 131797583
23:37:32 		 098439446 	 131797583
23:37:33 		 098439448 	 131797583
23:37:35 		 098439448 	 131797583
23:37:36 		 098439448 	 131797583
23:37:37 		 098439448 	 131797583
23:37:39 		 098439448 	 131797583
23:37:40 		 098439448 	 131797583
23:37:42 		 098439448 	 131797583
23:37:43 		 098439448 	 131797583
23:37:44 		 098439448 	 131797583
23:37:46 		 098439448 	 131797583
23:37:47 		 098439448 	 131797583
23:37:49 		 098439470 	 131797583
23:37:50 		 098439472 	 131797583
23:37:51 		 098439474 	 131797583
23:37:53 		 098439476 	 131797583
23:37:54 		 098439476 	 131797583
23:37:56 		 098439476 	 131797583
23:37:57 		 098439476 	 131797583
23:37:58 		 098439476 	 131797583
23:38:00 		 098439476 	 131797583
23:38:01 		 098439476 	 131797583
23:38:03 		 098439476 	 131797583
23:38:04 		 098439476 	 131797583
23:38:05 		 098439476 	 131797583
23:38:07 		 098439476 	 131797583
23:38:08 		 098439498 	 131797583
23:38:10 		 098439500 	 131797583
23:38:11 		 098439502 	 131797583
23:38:12 		 098439504 	 131797583
23:38:14 		 098439506 	 131797583
23:38:15 		 098439506 	 131797583
23:38:17 		 098439506 	 131797583
23:38:18 		 098439506 	 131797583
23:38:19 		 098439506 	 131797583
23:38:21 		 098439506 	 131797583
23:38:22 		 098439506 	 131797583
23:38:24 		 098439506 	 131797583
23:38:25 		 098439506 	 131797583
23:38:26 		 098439506 	 131797583
23:38:28 		 098439506 	 131797583
23:38:29 		 098439528 	 131797583
23:38:31 		 098439530 	 131797583
23:38:32 		 098439532 	 131797583
23:38:33 		 098439534 	 131797583
23:38:35 		 098439535 	 131797583
23:38:36 		 098439535 	 131797583
23:38:38 		 098439535 	 131797583
23:38:39 		 098439535 	 131797583
23:38:40 		 098439535 	 131797583
23:38:42 		 098439535 	 131797583
23:38:43 		 098439535 	 131797583
23:38:45 		 098439535 	 131797583
23:38:46 		 098439535 	 131797583
23:38:47 		 098439535 	 131797583
23:38:49 		 098439535 	 131797583
23:38:50 		 098439557 	 131797583
23:38:52 		 098439559 	 131797583
23:38:53 		 098439561 	 131797583
23:38:54 		 098439563 	 131797583
23:38:56 		 098439565 	 131797583
23:38:57 		 098439565 	 131797583
23:38:59 		 098439565 	 131797583
23:39:00 		 098439565 	 131797583
23:39:01 		 098439565 	 131797583
23:39:03 		 098439565 	 131797583
23:39:04 		 098439565 	 131797583
23:39:06 		 098439565 	 131797583
23:39:07 		 098439565 	 131797583
23:39:08 		 098439565 	 131797583
23:39:10 		 098439585 	 131797583
23:39:11 		 098439587 	 131797583
23:39:13 		 098439589 	 131797583
23:39:14 		 098439590 	 131797583
23:39:15 		 098439592 	 131797583
23:39:17 		 098439592 	 131797583
23:39:18 		 098439592 	 131797583
23:39:20 		 098439592 	 131797583
23:39:21 		 098439592 	 131797583
23:39:22 		 098439592 	 131797583
23:39:24 		 098439592 	 131797583
23:39:25 		 098439592 	 131797583
23:39:27 		 098439592 	 131797583
23:39:28 		 098439592 	 131797583
23:39:29 		 098439592 	 131797583
23:39:31 		 098439610 	 131797583
23:39:32 		 098439612 	 131797583
23:39:34 		 098439613 	 131797583
23:39:35 		 098439615 	 131797583
23:39:36 		 098439616 	 131797583
23:39:38 		 098439616 	 131797583
23:39:39 		 098439616 	 131797583
23:39:41 		 098439616 	 131797583
23:39:42 		 098439616 	 131797583
23:39:43 		 098439616 	 131797583
23:39:45 		 098439616 	 131797583
23:39:46 		 098439616 	 131797583
23:39:48 		 098439616 	 131797583
23:39:49 		 098439616 	 131797583
23:39:50 		 098439631 	 131797583
23:39:52 		 098439633 	 131797583
23:39:53 		 098439634 	 131797583
23:39:55 		 098439636 	 131797583
23:39:56 		 098439637 	 131797583
23:39:57 		 098439637 	 131797583
23:39:59 		 098439637 	 131797583
23:40:00 		 098439637 	 131797583
23:40:02 		 098439637 	 131797583
23:40:03 		 098439637 	 131797583
23:40:04 		 098439637 	 131797583
23:40:06 		 098439637 	 131797583
23:40:07 		 098439637 	 131797583
23:40:09 		 098439637 	 131797583
23:40:10 		 098439637 	 131797583
23:40:11 		 098439654 	 131797583
23:40:13 		 098439656 	 131797583
23:40:14 		 098439658 	 131797583
23:40:16 		 098439660 	 131797583
23:40:17 		 098439662 	 131797583
23:40:18 		 098439662 	 131797583
23:40:20 		 098439662 	 131797583
23:40:21 		 098439662 	 131797583
23:40:23 		 098439662 	 131797583
23:40:24 		 098439662 	 131797583
23:40:25 		 098439662 	 131797583
23:40:27 		 098439662 	 131797583
23:40:28 		 098439662 	 131797583
23:40:30 		 098439662 	 131797583
23:40:31 		 098439662 	 131797583
23:40:32 		 098439687 	 131797583
23:40:34 		 098439689 	 131797583
23:40:35 		 098439691 	 131797583
23:40:37 		 098439693 	 131797583
23:40:38 		 098439695 	 131797583
23:40:39 		 098439695 	 131797583
23:40:41 		 098439695 	 131797583
23:40:42 		 098439695 	 131797583
23:40:44 		 098439695 	 131797583
23:40:45 		 098439695 	 131797583
23:40:46 		 098439695 	 131797583
23:40:48 		 098439695 	 131797583
23:40:49 		 098439695 	 131797583
23:40:51 		 098439695 	 131797583
23:40:52 		 098439695 	 131797583
23:40:53 		 098439720 	 131797583
23:40:55 		 098439722 	 131797583
23:40:56 		 098439725 	 131797583
23:40:58 		 098439727 	 131797583
23:40:59 		 098439729 	 131797583
23:41:00 		 098439729 	 131797583
23:41:02 		 098439729 	 131797583
23:41:03 		 098439729 	 131797583
23:41:05 		 098439729 	 131797583
23:41:06 		 098439729 	 131797583
23:41:07 		 098439729 	 131797583
23:41:09 		 098439729 	 131797583
23:41:10 		 098439729 	 131797583
23:41:12 		 098439729 	 131797583
23:41:13 		 098439729 	 131797583
23:41:14 		 098439754 	 131797583
23:41:16 		 098439756 	 131797583
23:41:17 		 098439758 	 131797583
23:41:19 		 098439760 	 131797583
23:41:20 		 098439760 	 131797583
23:41:21 		 098439760 	 131797583
23:41:23 		 098439760 	 131797583
23:41:24 		 098439760 	 131797583
23:41:26 		 098439760 	 131797583
23:41:27 		 098439760 	 131797583
23:41:28 		 098439760 	 131797583
23:41:30 		 098439760 	 131797583
23:41:31 		 098439760 	 131797583
23:41:33 		 098439760 	 131797583
23:41:34 		 098439786 	 131797583
23:41:35 		 098439788 	 131797583
23:41:37 		 098439790 	 131797583
23:41:38 		 098439792 	 131797583
23:41:40 		 098439794 	 131797583
23:41:41 		 098439794 	 131797583
23:41:42 		 098439794 	 131797583
